14100000
16250000
6300000
22500000
1662500
770000
2000000
1735000
2500000
1460000
1570000
1380000
1995000
1200000
1445000
1705000
1087500
1247500
4800000
1000000
2100000
1785000
525000
880000
625000
565000
825000
835000
705000
1800000
3375000
1475000
2275000
1370000
1795000
1165000
1070000
1030000
1080000
965000
1046121
1100000
1110000
780000
1360000
1505000
1464316
1037500
1470000
3300000
1275000
940000
1610000
2330000
1780000
1820000
1575000
2390000
1632500
1100000
845000
2250000
1059000
1275000
1650000
1100000
1580000
1160000
1100000
1025000
1315000
1915000
2200000
1700000
2200000
2000000
1780000
1287000
1030000
3100000
1250000
1661000
1260000
1875000
850000
1960000
499000
1595000
900000
1210000
2000000
650000
1260000
4020000
2316500
3750000
1950000
1906500
3400000
1500000
3750000
2900000
1750000
2400000
2000000
3550000
2100000
2800000
2550000
2725000
2430000
4000000
3150000
2700000
675000
1040000
1017500
887500
1475000
1300000
1400000
1135000
1750000
3150000
1184000
1071500
960000
1070000
2000000
1450000
1630000
1335000
1375000
1200000
1250000
1050000
1025000
1175000
1200000
1200000
1000000
2075000
1900000
2087500
1750000
1565000
1240000
1205000
1220000
1750000
1750000
1600000
860000
1437500
1680000
1700000
830000
1350000
2025000
2011000
1955000
1900000
1912500
1940000
1771000
774900
1400000
2315000
759950
1480000
1830000
2800000
1290000
750000
1070000
1223000
575000
955000
550000
542500
580000
630000
965000
350000
720000
655000
564000
1285000
1100000
870000
842500
865000
1100000
825000
1325000
880000
1420000
1150748
806000
730000
597000
705000
855000
771500
1875000
1100000
2375000
1965000
1500000
2810000
2200000
2850000
2950000
1495000
2280000
2720000
930000
875000
1233000
1700000
700000
1175000
1615000
1860000
980000
643000
2100000
925000
1019000
1175000
825000
850000
401000
410000
1150000
795000
1300000
1182500
700000
780000
746000
1200000
1270553
400000
1115632
825000
930000
875000
585000
900000
680000
665001
1139000
1020000
1104250
1000000
720000
580000
695501
570000
670000
592000
560000
635000
702500
567000
566000
427000
425500
545000
450000
700000
288000
1250000
577500
590000
410000
470500
499950
391000
468000
440000
595000
550000
675000
355000
760000
750000
782000
3000000
1700000
4731000
4650000
3750000
3734500
1930200
1695000
3020000
1875000
1150000
1620000
935000
1620000
1357000
888000
880000
1285000
763861
490000
637000
1199950
1350000
1265000
1365000
1420000
1400000
1950000
700000
1550000
1180000
1200000
1330100
850000
1100000
1122500
1096000
1070000
485000
1125000
975000
825000
825000
1185000
1090000
913000
352000
1250000
1250000
890000
820000
1325000
520000
565000
695000
540200
1100000
875000
900000
835000
525000
1175000
1225000
595000
760000
648000
596000
542500
2950000
803000
3637500
1700000
2137500
2400000
1570000
2010000
2750000
2450000
2750000
1142000
1850000
1600000
835000
710000
561000
643500
1215000
1375000
480000
2725000
2169000
1775000
1320000
1510000
2500000
1075000
1006000
1060000
590000
527000
525000
895000
700000
595000
1000000
500000
1005000
950000
1430000
2230000
2300000
2250000
1550000
1075000
1560000
1100000
1590000
1950000
499999
1135000
2664500
2050000
730000
5285850
620000
1200000
600000
1560000
1399950
1375000
1800000
1915000
2475000
1837500
1600000
1256775
1650000
380000
425070
835000
1950000
635000
625000
620000
765000
598000
595000
500000
453600
580000
785000
747500
422000
435000
975500
1190000
760000
815000
965000
750000
649000
850000
638500
653000
570000
610000
930000
650000
950000
680000
406000
650000
357500
755111
829500
785000
980000
925000
800000
654000
550250
675000
925000
1050000
869800
595000
460000
497500
1225000
745000
925000
873000
775000
920000
925000
1020000
815000
980000
750000
1100000
935000
815000
900000
910000
842500
630000
567500
800000
600000
675000
585000
660000
1075000
1110000
1050000
892000
900000
838000
840000
777000
812000
620000
964800
415000
650000
630000
525000
979000
760000
670000
650000
995000
900000
750000
905500
932000
500000
775000
419000
1070000
511000
404000
625000
925175
795000
1030000
640000
680000
1080000
975000
950000
1035000
1065000
815000
500000
580000
485000
615000
408000
438000
535000
640000
548000
585000
987500
730000
655000
560000
425000
675000
747000
680000
725000
813500
800000
970000
890000
782000
755000
700000
810000
700000
885000
862500
780000
740000
690000
777500
810000
835000
620000
817500
680000
860000
748000
700000
630000
752500
885000
545000
663000
845000
485000
475000
755000
840000
890000
730000
705000
860000
650000
685000
1175000
635000
785000
525000
880000
790000
1100000
882000
760000
743000
855000
700000
725000
825000
920000
1005000
900000
950000
820000
700000
450000
950000
965000
780000
415000
1221200
930000
1175000
795000
1000000
895000
875000
506500
735000
765000
940000
760000
965000
970000
550000
665000
800000
720000
712000
590000
599950
652000
861600
480000
465000
650000
955000
872000
975000
697500
1180000
1032500
856000
3150000
5250000
1350000
2900000
2300000
1860000
1834000
1797000
2250000
1760000
925000
755000
2500000
4725000
2325000
4850000
3675000
4500000
3185000
3950000
4900000
665000
1286500
1050000
1740000
1257500
1075000
1120000
1250000
1200000
973000
1300000
1040000
2000000
700000
715000
657500
745000
800000
905750
552000
430000
747000
948000
1050000
600000
850000
825000
425000
740000
550000
600000
475000
1050000
740000
916000
650000
1000000
750000
745000
1850000
1175000
880000
681000
845000
790000
1115000
1265000
866000
950000
1950000
1565000
2300000
1795000
821750
1315000
3300000
2750000
2355100
1400000
1850000
1570000
3800000
2900000
1400000
375000
1020000
800000
5200000
1450000
525000
700000
1262500
1050000
1050000
800000
1100000
1350000
1650000
1500000
1935000
2100000
2850000
2975000
2400000
1500000
1345000
1665000
1606000
1937815
1850000
1875000
1350000
2275000
1776000
2125000
1850000
1415000
2400000
2210000
675000
1252000
1000000
780000
358000
575000
1312500
1412500
1645000
1749999
1290000
1275000
1275000
1600000
1080000
1025000
905000
1050000
2450000
1800000
1450000
1150000
1600000
900000
765000
650000
1300000
1070000
1325000
1200000
515000
973636
520000
500000
455000
500000
407000
425000
2780000
450000
530000
385000
350000
490000
500000
460000
400000
390000
500000
480000
428000
385000
300000
270000
385000
1365000
1110000
1600000
1500000
2435250
1125000
1300000
1500000
1550000
950000
990000
1450000
1212500
1600000
1085000
1095000
1100000
1120000
920000
1065000
1200000
1300000
1150000
1110000
2343000
835950
600000
795000
900000
905000
927000
900000
1277000
2450000
1487500
1393850
1450000
950000
1010000
1230000
1392500
2600000
7015000
1165000
1161600
748000
815000
637500
760000
1650000
1646000
760000
1315000
900000
920000
895000
1240000
1155000
750000
932000
750000
975000
925000
715000
840000
938000
1900000
1420000
700000
830000
2366000
880000
700000
1250000
1200000
1545000
973000
580050
640000
410000
540000
1050000
925000
870000
575000
1015000
960000
1380000
1195000
975000
615275
640000
730000
765000
1050000
1110000
1750000
840000
1270000
700000
940000
1155000
1100000
1000000
480000
3280000
3500000
1000000
850000
735000
965000
680000
745000
2270000
400000
990000
1750000
1200000
900000
975000
1210000
720000
763000
425000
755000
774000
890000
775000
660000
790000
3775000
1900000
1550000
1400000
1050000
1725000
1400000
1800000
2800000
1200000
460000
500000
999950
950000
710000
560000
515000
740000
800000
560000
1100000
1180000
830000
677500
550000
1255000
1300000
475000
660000
600000
599950
450000
950000
905000
1200000
1050000
740000
705000
750000
758000
1250000
1127500
1280000
1295000
890000
865000
850000
930000
892500
867500
840000
920000
1185000
1220000
845000
820000
1150000
1144500
1275000
1270000
625000
760000
610000
715000
693000
721000
1080000
1125000
805000
1030000
958250
715000
805000
343000
875000
1175000
308000
1185000
870000
840000
1100000
842000
835000
870000
780000
795000
815000
860000
1065000
780000
1050000
815000
865000
1135000
780000
1013000
705000
765000
1185000
870000
855000
830000
650000
740000
785000
735000
882500
275500
710000
1137500
877000
825000
815000
865000
775000
865000
875000
965000
580000
580000
625000
850000
732500
253000
700000
680000
560000
774000
753000
551000
775000
923400
1275000
925000
880000
860000
735000
1077000
500000
370000
837000
630000
480000
525000
870000
980000
760000
1560000
1371000
1030000
1300000
1175000
1143000
1200000
960000
500000
830000
765000
760000
765000
1775000
1585000
955000
805000
300000
670000
755000
655000
1091500
725000
1125000
965000
1015000
1160000
905000
1300000
725000
870000
850000
765000
1165000
1100000
1275000
1102000
1190000
1200000
875000
772000
900000
1015000
1185000
900000
1030000
895000
1052000
918000
450000
1200000
800000
1585000
1200000
850000
1330000
1600000
1100000
800000
800000
800000
2000000
1700000
1800000
1050000
606000
624000
650000
660000
560000
485000
500000
800000
915000
825000
795000
745000
1080000
790000
777500
750000
930000
600000
665000
641000
785000
505000
580000
620000
3600000
3300000
8000000
5020000
5270000
1000000
725001
1165000
2199000
1850000
1170000
730000
1760000
1750000
2000000
1350000
3862500
860000
1750000
1500000
1700000
1400000
3572000
3040000
4200000
2200000
1000000
1540000
7700000
1790000
2900000
2500000
895000
2130000
2100000
1480000
1450000
2800000
382500
770000
2800000
1990000
1905500
2150000
2090000
2252500
2610000
2650000
1575000
3200000
2630000
3000000
1800000
2015000
2040000
2065000
2050000
1125000
900000
1400000
3350000
1270000
955000
725000
715000
1000000
615000
920000
630000
1500000
1225000
869500
1315000
1195000
750000
3560000
980000
855000
495000
1350000
1100000
1475000
1260000
1150000
1590000
1670000
1460000
1100000
365000
402500
400000
415000
427500
429000
415000
420000
435000
350000
415000
430000
422000
400000
350000
267000
420000
405000
450000
399995
395000
450000
415000
512500
425000
407000
405000
475000
393000
471500
440000
390000
2900000
2855000
1750000
4500000
4000000
2850000
1905000
2075000
1160000
1600000
759000
1447000
3315000
1300000
1800000
2250000
1300000
1150000
1150000
670000
595000
600000
600000
405000
339000
600000
700000
670000
680000
505000
775000
585000
480000
868500
980000
1035000
385000
1100000
345000
600000
1000050
1150000
530000
780000
750000
647500
760000
485000
917000
1115000
620000
805000
1220000
1250000
680000
271000
996000
991000
1400000
1550000
1275000
1450000
780000
1150000
850000
600000
1070000
645000
1300000
1057000
700000
935000
825000
825000
705000
510000
1180000
1175000
740000
730000
1300000
499000
420000
393500
375000
440000
570000
420000
381000
405000
790000
1070000
635000
600000
615000
505000
335000
535000
525000
430000
395000
410000
629251
350000
480000
440000
272000
320000
650000
650000
705000
700000
875000
425000
926500
630000
444000
575000
669000
485000
617500
667000
485000
590000
480000
525000
410000
550000
422000
680000
537500
525000
860000
770000
600000
682000
1025000
836000
550000
600000
565000
847000
755500
675000
1475000
710000
542000
620000
650000
695000
547500
590000
568000
545000
595000
578730
552000
322000
325000
815000
725000
925000
1000000
760000
1150000
1300000
855000
860000
775000
580000
707000
830000
830000
745000
590000
960000
1030000
775000
706200
840000
763125
835000
799995
799995
1500000
890000
1600000
1000000
2300000
980000
765000
610000
750000
342000
680000
830000
650000
518000
480000
525000
590000
511000
590000
467500
450000
417500
455000
450000
565000
545000
610000
620000
612000
345000
595500
1400000
580000
560000
595000
515000
510000
755000
663000
1010500
1255000
1720000
1290000
775000
860000
373000
330000
375000
800000
540000
550000
615000
650000
570000
560000
420000
320000
423500
472000
430000
440000
486000
380000
347000
375000
403000
276250
975000
1125000
1400000
1400000
1400000
1306000
1370000
1410000
1200000
575000
860000
1080000
950000
1175000
787500
543900
1100000
575000
700000
665000
780000
750000
450000
508000
500000
797500
770000
537000
872000
957000
625000
620000
855000
865000
750000
437000
365000
725000
1350000
1305000
1399999
3950000
20000000
19000000
7375000
4275000
565000
620000
650000
710000
655000
3475000
3250000
1570000
1612000
1612000
1850000
2637500
1550000
2029000
3500000
1745000
414500
330000
499999
615000
430000
415000
435000
800000
660000
1020000
765000
710000
730001
1077000
877500
850000
717500
605000
757000
581250
727500
675000
535000
770500
610000
685000
630000
615000
710000
612500
815000
651000
625000
475000
665000
660500
675000
540000
742000
646500
310000
406500
515000
320000
410000
360000
650000
675000
675000
675000
450000
390000
380000
433000
427500
480000
625000
607000
660000
305000
350000
420287
610000
675000
600000
615000
540000
786000
1110000
625000
605000
515000
415000
385000
371000
320000
1225000
550000
525000
720000
730000
420000
784000
717500
572500
695000
535000
575000
652500
755000
720000
525000
475000
420000
430000
500000
584200
635000
535000
410000
540000
522500
524000
565000
410000
620000
530000
535000
675000
455000
430000
620000
451000
360000
370000
650000
375000
285000
570000
575000
478000
300000
430000
605000
430000
765000
560000
480000
490000
385000
392000
540000
470000
420000
530000
420000
530000
415000
565000
600000
353000
630000
577500
400000
500000
265000
530000
445000
465000
430000
427500
450000
395000
395000
450000
685002
442000
345000
550000
530000
535000
538000
684000
530000
535000
450000
500000
560000
940000
790000
737000
715000
970000
690000
730000
1000000
775000
750000
544000
600000
450000
503000
519600
512000
540000
495000
470000
499995
395000
979950
999000
1950000
800000
395000
320000
440000
1200000
3500000
2300000
1550000
1203104
2585000
1500000
313000
703000
655000
615000
650000
1055000
1040000
900000
805000
860000
950000
390000
1087000
1775000
1450000
1050000
850000
1115000
1992500
1011750
1455000
1780000
1125000
740000
681000
1700000
1125000
920000
872500
1130000
880000
1035000
880000
879000
749000
712500
690000
768000
775000
725000
1285000
1250000
1100000
950000
1275000
1300000
1550000
1245000
830000
815000
720000
700000
5000000
640000
7250000
4000000
4403859
700000
1081000
825000
815000
240000
925000
540000
490000
550000
510000
712500
650000
690000
1800000
1785000
925000
1525000
1400000
1350000
2000000
850000
1050000
815000
1305000
950000
795000
860000
1420000
375000
1711250
1165000
815000
540000
725000
683000
632500
520000
463000
693500
625050
560000
671000
570000
560000
445000
555000
500000
1650000
1125000
1200000
1050000
1100000
1160000
1375000
1400000
1000000
1200000
1260000
860000
940000
585000
987000
1070000
1135000
1080000
975000
925000
805000
810000
1190000
1440000
1450000
1151000
1160700
1350000
1500000
2000000
575000
690000
885000
806000
1280000
2020000
2000000
1615000
1672500
2550000
940000
1260000
925800
2795000
800000
1600000
1595000
2100000
2400000
2503000
1950000
700000
2500000
1771514
3400000
2070000
825000
910000
1625000
1525000
1310000
1650000
1935000
900000
1175000
600000
1410000
1500000
950000
1088000
1020000
960000
605000
960000
920000
900000
910000
1100000
1150000
1250000
1092600
860000
897000
800000
495000
460000
375000
525000
425000
615000
650000
660000
650000
671500
610000
850000
890000
1075000
842000
840000
1080000
681000
685000
600000
630000
625000
680000
635000
680000
750000
1120000
730000
937000
2595000
1645000
800000
680000
565000
265000
650000
735000
999000
1900000
1740000
978000
1350000
1978000
1400000
420000
470000
1173000
1270000
1220000
1800000
577500
825000
1850000
950000
1080000
1025000
1400000
1395000
497000
725000
820000
640000
795000
540000
650000
650000
420000
1025000
595000
720000
660000
910000
1435000
1303750
1085000
550000
540000
1150000
725000
650000
250000
460000
760000
620000
712500
680000
500000
550000
490000
2575000
1300000
2550000
3650000
5000000
5050000
2225000
4860000
4950000
4300000
3190000
800000
1192277
1202000
1425000
1115000
460000
325000
490000
329000
640000
630000
500000
697500
725000
910000
650000
565000
661500
1200000
725000
1130000
1720000
1155000
1286000
1495000
820000
1090000
2115000
620000
825000
2935000
616888
950000
950000
785000
717000
760000
972500
600000
300000
395000
360000
300000
388600
431500
332000
380000
380000
321000
285000
325000
450000
335000
420000
418000
360000
380000
337000
380000
446400
522500
700000
590000
815000
960000
486000
567500
520000
482000
563000
520000
520000
384000
400000
360000
580000
410000
520000
380000
625500
480000
570000
320000
361000
635000
890000
487000
315000
822000
855000
810000
1030000
667000
245000
1116250
450000
945000
1027500
1550000
1100000
1540250
1270000
870000
649995
300000
360000
395000
420000
485000
630000
607500
378000
600000
355000
419000
915000
775000
475000
465000
520000
540000
732000
725000
1130000
685000
577000
1000000
750000
425000
760000
650000
627000
943000
575000
720000
668250
370000
510000
460000
430000
365000
650000
597500
800000
800000
640000
522000
485000
647000
590000
463000
475000
415000
427000
385000
412000
330000
435000
420000
377000
485000
600000
475000
342500
357000
350000
363500
419000
320000
325100
414000
435000
316500
395000
625000
610000
645000
470000
527000
490000
550000
525250
500000
565000
475000
580000
555000
550000
685000
223000
530000
435000
510000
625000
437500
880000
680000
850000
390000
800000
507000
2500000
2600000
3800000
1700000
1692500
2700000
2035000
1365000
1398000
1950000
1950000
1300000
1444000
1050500
1725000
1077000
1500000
1500000
850000
1551125
1515000
2300000
2475000
1925000
720000
1400000
973000
1100500
640000
1215000
780000
1202000
1240000
1380000
890000
1100000
1100000
1800000
1000000
942000
1060000
1175000
1020000
1900000
730000
815000
540000
557000
1250000
2250000
695000
2765000
4526000
4615000
4700000
3975000
675000
697850
635000
950000
600000
752750
715000
848000
845000
757500
750000
640000
675000
885000
959500
625950
750000
700000
1070000
800000
570000
845000
975000
781000
815000
735000
460000
1340000
1335000
875000
1075000
905000
950000
1190000
775200
845000
635000
665000
650000
575000
1325000
1950000
840000
665000
739000
1080000
1350000
1030000
1100000
1000000
980000
672000
715000
1150000
856000
1000000
916000
998000
775000
1180000
850000
920000
1087500
1205000
1275000
1300000
1110000
1690000
2200000
1750000
1600000
1300000
124244
1900000
2300000
1375000
2360000
3700000
1521500
1990000
3126500
1290000
1100000
2500000
1815000
1229000
725000
2380000
1925000
3750000
4600000
1370000
2500000
3999999
2800000
1950000
2380000
645000
2080000
1650000
2050000
2300000
4000000
735000
877000
642500
1175000
1375000
1690000
800000
1495000
1235000
1500000
1410000
1700000
1225000
1380000
1450000
1750000
1300000
1525000
1600000
2650000
1900000
1550000
2400000
2210000
1160000
1000000
730000
1320000
1300000
1500000
710000
775000
790000
2400000
1380000
1450000
1475000
1410000
1950000
2468000
3725000
2950000
2280000
1800000
1360000
1325000
2350000
2355000
1950000
3050000
2085000
700000
800000
900000
1200000
3035000
5100000
2870000
2700000
3810000
2400000
6500000
1980000
6100000
4600000
3400000
5300000
4900000
1040000
705000
580000
1237500
1237500
885000
555000
575000
580000
525000
840000
807000
762000
1050000
413000
730000
850000
825000
924000
950000
500000
733333
1039000
1307500
805000
1065000
1000000
1400000
540000
845500
795000
545000
570000
610000
685000
685000
790000
740000
710000
850000
500000
600000
560000
970000
860000
775000
975000
560000
610000
850000
900000
1150000
675000
555000
695000
650000
510000
500000
730000
500000
1900000
800000
2895000
1999500
2360000
1675000
1893500
2250000
2855000
2010000
3100000
1275000
2675000
2230000
3075000
760000
912000
565000
3935000
2950000
1850000
1720000
2400000
1625000
2200000
1650000
1455000
3825000
2900000
